Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,level,name,msg,file,function,line,topics
1678136420.3117537,2263,1678136420,311120033,,2,/imu_driver,Current time 1678136420 308274269,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.3377678,2264,1678136420,336387157,,2,/imu_driver,Current time 1678136420 333493709,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.3627236,2265,1678136420,361355781,,2,/imu_driver,Current time 1678136420 358429193,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.387793,2266,1678136420,386387825,,2,/imu_driver,Current time 1678136420 383395910,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.4118533,2267,1678136420,411180019,,2,/imu_driver,Current time 1678136420 408324956,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.437073,2268,1678136420,436289072,,2,/imu_driver,Current time 1678136420 433436632,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.4619842,2269,1678136420,461222410,,2,/imu_driver,Current time 1678136420 458387374,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.4875922,2270,1678136420,486240148,,2,/imu_driver,Current time 1678136420 483354330,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.5119424,2271,1678136420,511198043,,2,/imu_driver,Current time 1678136420 508309364,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.5375297,2272,1678136420,536291599,,2,/imu_driver,Current time 1678136420 533392667,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.562551,2273,1678136420,561206579,,2,/imu_driver,Current time 1678136420 558333635,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.5870583,2274,1678136420,586378812,,2,/imu_driver,Current time 1678136420 583382129,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.6116977,2275,1678136420,610958814,,2,/imu_driver,Current time 1678136420 608118295,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.6369061,2276,1678136420,636162519,,2,/imu_driver,Current time 1678136420 633315801,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.6625314,2277,1678136420,661182880,,2,/imu_driver,Current time 1678136420 658240795,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.687534,2278,1678136420,686201810,,2,/imu_driver,Current time 1678136420 683282613,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.7118134,2279,1678136420,711037874,,2,/imu_driver,Current time 1678136420 708219289,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.736849,2280,1678136420,736120223,,2,/imu_driver,Current time 1678136420 733295202,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.7619078,2281,1678136420,761111974,,2,/imu_driver,Current time 1678136420 758268356,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.7867231,2282,1678136420,786060571,,2,/imu_driver,Current time 1678136420 783254861,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.8116806,2283,1678136420,810986995,,2,/imu_driver,Current time 1678136420 808133602,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.8366778,2284,1678136420,836017608,,2,/imu_driver,Current time 1678136420 833250522,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.8616555,2285,1678136420,860959053,,2,/imu_driver,Current time 1678136420 858174324,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.8874385,2286,1678136420,886193752,,2,/imu_driver,Current time 1678136420 883251905,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.9117634,2287,1678136420,911031961,,2,/imu_driver,Current time 1678136420 908181190,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.936898,2288,1678136420,936165809,,2,/imu_driver,Current time 1678136420 933259010,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.961645,2289,1678136420,960982799,,2,/imu_driver,Current time 1678136420 958139419,driver.py,driver,56,"['/rosout', '/imu']"
1678136420.9874713,2290,1678136420,986061573,,2,/imu_driver,Current time 1678136420 983161687,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.0123308,2291,1678136421,11605501,,2,/imu_driver,Current time 1678136421 7992029,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.0367641,2292,1678136421,36042213,,2,/imu_driver,Current time 1678136421 33112525,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.0617287,2293,1678136421,60985326,,2,/imu_driver,Current time 1678136421 58148622,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.0867274,2294,1678136421,86053371,,2,/imu_driver,Current time 1678136421 83198547,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.1120791,2295,1678136421,110752344,,2,/imu_driver,Current time 1678136421 107914686,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.136728,2296,1678136421,135999679,,2,/imu_driver,Current time 1678136421 133096456,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.1616495,2297,1678136421,160896778,,2,/imu_driver,Current time 1678136421 158098697,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.186665,2298,1678136421,185956001,,2,/imu_driver,Current time 1678136421 183066606,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.2115085,2299,1678136421,210793972,,2,/imu_driver,Current time 1678136421 207921981,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.2368844,2300,1678136421,236015081,,2,/imu_driver,Current time 1678136421 233102083,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.262424,2301,1678136421,260980129,,2,/imu_driver,Current time 1678136421 257979869,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.2867248,2302,1678136421,285949707,,2,/imu_driver,Current time 1678136421 282998561,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.3121228,2303,1678136421,310699939,,2,/imu_driver,Current time 1678136421 307849168,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.336729,2304,1678136421,335949420,,2,/imu_driver,Current time 1678136421 333114147,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.3616707,2305,1678136421,360900640,,2,/imu_driver,Current time 1678136421 357985973,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.3873966,2306,1678136421,386711597,,2,/imu_driver,Current time 1678136421 383682012,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.4113197,2307,1678136421,410634040,,2,/imu_driver,Current time 1678136421 407810449,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.4365265,2308,1678136421,435832977,,2,/imu_driver,Current time 1678136421 432926416,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.4622304,2309,1678136421,460764646,,2,/imu_driver,Current time 1678136421 457887649,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.4873028,2310,1678136421,486489772,,2,/imu_driver,Current time 1678136421 483634710,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.5115733,2311,1678136421,510740518,,2,/imu_driver,Current time 1678136421 507902622,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.53798,2312,1678136421,536766529,,2,/imu_driver,Current time 1678136421 533773422,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.5620234,2313,1678136421,560706853,,2,/imu_driver,Current time 1678136421 557898759,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.587271,2314,1678136421,586569786,,2,/imu_driver,Current time 1678136421 583626508,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.6112854,2315,1678136421,610482692,,2,/imu_driver,Current time 1678136421 607702970,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.6380103,2316,1678136421,636480331,,2,/imu_driver,Current time 1678136421 633641481,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.662097,2317,1678136421,660714864,,2,/imu_driver,Current time 1678136421 657841205,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.68785,2318,1678136421,686648368,,2,/imu_driver,Current time 1678136421 683693647,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.7113142,2319,1678136421,710645914,,2,/imu_driver,Current time 1678136421 707817554,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.737335,2320,1678136421,736537933,,2,/imu_driver,Current time 1678136421 733639478,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.7614892,2321,1678136421,760775566,,2,/imu_driver,Current time 1678136421 757783651,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.7872255,2322,1678136421,786483287,,2,/imu_driver,Current time 1678136421 783513069,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.8120162,2323,1678136421,811368227,,2,/imu_driver,Current time 1678136421 808551788,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.837991,2324,1678136421,836459636,,2,/imu_driver,Current time 1678136421 833587169,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.862088,2325,1678136421,861368179,,2,/imu_driver,Current time 1678136421 858525514,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.8872745,2326,1678136421,886526107,,2,/imu_driver,Current time 1678136421 883607625,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.9120002,2327,1678136421,911335945,,2,/imu_driver,Current time 1678136421 908497095,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.937316,2328,1678136421,936572790,,2,/imu_driver,Current time 1678136421 933632612,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.962187,2329,1678136421,961423158,,2,/imu_driver,Current time 1678136421 958556652,driver.py,driver,56,"['/rosout', '/imu']"
1678136421.9872713,2330,1678136421,986595869,,2,/imu_driver,Current time 1678136421 983627796,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.013651,2331,1678136422,12192010,,2,/imu_driver,Current time 1678136422 8381605,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.0378735,2332,1678136422,36391735,,2,/imu_driver,Current time 1678136422 33522605,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.0626097,2333,1678136422,61300516,,2,/imu_driver,Current time 1678136422 58438062,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.0873373,2334,1678136422,86637496,,2,/imu_driver,Current time 1678136422 83398818,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.111895,2335,1678136422,111185073,,2,/imu_driver,Current time 1678136422 108315706,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.137052,2336,1678136422,136388063,,2,/imu_driver,Current time 1678136422 133462667,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.1620123,2337,1678136422,161325216,,2,/imu_driver,Current time 1678136422 158441781,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.1870782,2338,1678136422,186347961,,2,/imu_driver,Current time 1678136422 183399677,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.2117486,2339,1678136422,211023807,,2,/imu_driver,Current time 1678136422 208227634,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.2377539,2340,1678136422,236306428,,2,/imu_driver,Current time 1678136422 233422756,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.2618458,2341,1678136422,261168718,,2,/imu_driver,Current time 1678136422 258363962,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.2869983,2342,1678136422,286312818,,2,/imu_driver,Current time 1678136422 283420324,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.3117893,2343,1678136422,311100006,,2,/imu_driver,Current time 1678136422 308231115,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.3376205,2344,1678136422,336215019,,2,/imu_driver,Current time 1678136422 333340167,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.3617885,2345,1678136422,361138105,,2,/imu_driver,Current time 1678136422 358288288,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.3875833,2346,1678136422,386221408,,2,/imu_driver,Current time 1678136422 383282661,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.4117198,2347,1678136422,411017656,,2,/imu_driver,Current time 1678136422 408166170,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.4374642,2348,1678136422,436245203,,2,/imu_driver,Current time 1678136422 433322191,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.4618118,2349,1678136422,461082696,,2,/imu_driver,Current time 1678136422 458301782,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.4869888,2350,1678136422,486315965,,2,/imu_driver,Current time 1678136422 483351707,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.5117111,2351,1678136422,510964632,,2,/imu_driver,Current time 1678136422 508095741,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.5367472,2352,1678136422,536083221,,2,/imu_driver,Current time 1678136422 533230066,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.561773,2353,1678136422,561032772,,2,/imu_driver,Current time 1678136422 558243513,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.5868201,2354,1678136422,586098670,,2,/imu_driver,Current time 1678136422 583225965,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.6115294,2355,1678136422,610919475,,2,/imu_driver,Current time 1678136422 608048915,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.6368403,2356,1678136422,636087894,,2,/imu_driver,Current time 1678136422 633228063,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.6623702,2357,1678136422,660978794,,2,/imu_driver,Current time 1678136422 658169507,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.6842878,2358,1678136422,684010744,,2,/imu_driver,Current time 1678136422 682965517,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.7099142,2359,1678136422,709208250,,2,/imu_driver,Current time 1678136422 707984447,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.7368002,2360,1678136422,736086368,,2,/imu_driver,Current time 1678136422 733196973,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.7616909,2361,1678136422,761062383,,2,/imu_driver,Current time 1678136422 758157253,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.7868176,2362,1678136422,785967350,,2,/imu_driver,Current time 1678136422 783079147,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.8115385,2363,1678136422,810804367,,2,/imu_driver,Current time 1678136422 807984352,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.8367093,2364,1678136422,835967063,,2,/imu_driver,Current time 1678136422 833158493,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.8622344,2365,1678136422,860915422,,2,/imu_driver,Current time 1678136422 858112573,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.8865182,2366,1678136422,885827779,,2,/imu_driver,Current time 1678136422 883098363,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.9112492,2367,1678136422,910269498,,2,/imu_driver,Current time 1678136422 907909870,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.9367104,2368,1678136422,935939073,,2,/imu_driver,Current time 1678136422 933089971,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.962267,2369,1678136422,960961341,,2,/imu_driver,Current time 1678136422 958057403,driver.py,driver,56,"['/rosout', '/imu']"
1678136422.9865887,2370,1678136422,985925912,,2,/imu_driver,Current time 1678136422 983008623,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.0120726,2371,1678136423,11368989,,2,/imu_driver,Current time 1678136423 7875919,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.036609,2372,1678136423,35879373,,2,/imu_driver,Current time 1678136423 33012390,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.0622673,2373,1678136423,60893535,,2,/imu_driver,Current time 1678136423 58026552,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.0866644,2374,1678136423,85858821,,2,/imu_driver,Current time 1678136423 82966089,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.1113944,2375,1678136423,110628843,,2,/imu_driver,Current time 1678136423 107846736,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.1365774,2376,1678136423,135850906,,2,/imu_driver,Current time 1678136423 133038282,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.1612883,2377,1678136423,160659313,,2,/imu_driver,Current time 1678136423 157887458,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.187249,2378,1678136423,186531305,,2,/imu_driver,Current time 1678136423 183711051,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.211792,2379,1678136423,210550785,,2,/imu_driver,Current time 1678136423 207774400,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.2365496,2380,1678136423,235833406,,2,/imu_driver,Current time 1678136423 232991456,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.2621706,2381,1678136423,260729789,,2,/imu_driver,Current time 1678136423 257881879,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.2871892,2382,1678136423,286404371,,2,/imu_driver,Current time 1678136423 283518552,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.3112957,2383,1678136423,310487747,,2,/imu_driver,Current time 1678136423 307720661,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.337207,2384,1678136423,336533546,,2,/imu_driver,Current time 1678136423 333689928,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.3622763,2385,1678136423,360857009,,2,/imu_driver,Current time 1678136423 357825279,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.3873067,2386,1678136423,386644363,,2,/imu_driver,Current time 1678136423 383694171,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.4120557,2387,1678136423,410744428,,2,/imu_driver,Current time 1678136423 407771110,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.437211,2388,1678136423,436612606,,2,/imu_driver,Current time 1678136423 433716535,driver.py,driver,56,"['/rosout', '/imu']"
1678136423.4615805,2389,1678136423,460805654,,2,/imu_driver,Current time 1678136423 457812547,driver.py,driver,56,"['/rosout', '/imu']"
