Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,Latitude,Longitude,Altitude,HDOP,UTM_easting,UTM_northing,UTC,Zone,Letter
1675814957.0658398,421,557,0,GPS1_Frame,42.337426,-71.085773,52.4,11.0,328173.23374055605,4689348.238414633,1675728557.0,19,T
1675814958.0669053,422,558,0,GPS1_Frame,42.337429,-71.085775,51.0,11.0,328173.0771440674,4689348.575583233,1675728558.0,19,T
1675814959.067802,423,559,0,GPS1_Frame,42.337432,-71.085774,50.4,11.0,328173.16769901256,4689348.906689559,1675728559.0,19,T
1675814960.0675564,424,560,0,GPS1_Frame,42.337436,-71.085773,50.0,11.0,328173.2609776586,4689349.348838248,1675728560.0,19,T
1675814961.065333,425,561,0,GPS1_Frame,42.337438,-71.085772,49.6,11.0,328173.34880888055,4689349.568902215,1675728561.0,19,T
1675814962.0664225,426,562,0,GPS1_Frame,42.337443,-71.085775,48.7,11.0,328173.1152760512,4689350.130176298,1675728562.0,19,T
1675814963.0665162,427,563,0,GPS1_Frame,42.337443,-71.085774,48.4,11.0,328173.1976598434,4689350.12815554,1675728563.0,19,T
1675814964.0671594,428,564,0,GPS1_Frame,42.337446,-71.085775,47.8,11.0,328173.123447192,4689350.4633033825,1675728564.0,19,T
1675814965.0682456,429,565,0,GPS1_Frame,42.337446,-71.085774,47.6,11.0,328173.20583098027,4689350.461282625,1675728565.0,19,T
1675814966.0656128,430,566,0,GPS1_Frame,42.337446,-71.085773,47.3,11.0,328173.2882147664,4689350.459261867,1675728566.0,19,T
1675814967.0666177,431,567,0,GPS1_Frame,42.337449,-71.085773,47.0,11.0,328173.2963858998,4689350.792388952,1675728567.0,19,T
1675814968.065021,432,568,0,GPS1_Frame,42.337453,-71.085775,46.4,11.0,328173.1425131888,4689351.240599915,1675728568.0,19,T
1675814969.0671754,433,569,0,GPS1_Frame,42.337457,-71.085776,46.2,11.0,328173.07102427154,4689351.686790124,1675728569.0,19,T
1675814970.0673566,434,570,0,GPS1_Frame,42.337459,-71.085774,45.5,11.0,328173.2412392452,4689351.90483333,1675728570.0,19,T
1675814971.0695949,435,571,0,GPS1_Frame,42.337456,-71.085774,46.0,11.0,328173.2330681064,4689351.571706243,1675728571.0,19,T
1675814972.0673368,436,572,0,GPS1_Frame,42.337457,-71.085775,46.0,11.0,328173.1534080454,4689351.684769364,1675728572.0,19,T
1675814973.0691047,437,573,0,GPS1_Frame,42.337457,-71.085777,46.1,11.0,328172.9886404997,4689351.688810883,1675728573.0,19,T
1675814974.0727394,438,574,0,GPS1_Frame,42.337457,-71.085778,46.2,11.0,328172.9062567237,4689351.690831645,1675728574.0,19,T
1675814975.0724611,439,575,0,GPS1_Frame,42.337457,-71.085777,46.4,11.0,328172.9886404997,4689351.688810883,1675728575.0,19,T
1675814976.0712132,440,576,0,GPS1_Frame,42.33746,-71.085778,46.3,11.0,328172.91442787845,4689352.023958733,1675728576.0,19,T
1675814977.0712206,441,577,0,GPS1_Frame,42.337459,-71.085778,46.2,11.0,328172.91170416016,4689351.91291637,1675728577.0,19,T
1675814978.0684652,442,578,0,GPS1_Frame,42.337458,-71.085776,46.2,11.0,328173.07374798704,4689351.797832485,1675728578.0,19,T
1675814979.0657675,443,579,0,GPS1_Frame,42.337459,-71.085777,46.4,11.0,328172.99408793345,4689351.910895608,1675728579.0,19,T
1675814980.0697753,444,580,0,GPS1_Frame,42.337459,-71.085776,46.4,11.0,328173.07647170266,4689351.908874848,1675728580.0,19,T
1675814981.0697277,445,581,0,GPS1_Frame,42.33746,-71.085775,45.7,11.0,328173.16157918837,4689352.017896452,1675728581.0,19,T
1675814982.073284,446,582,0,GPS1_Frame,42.33746,-71.085774,44.9,11.0,328173.24396295834,4689352.015875693,1675728582.0,19,T
1675814983.0693076,447,583,0,GPS1_Frame,42.337458,-71.085774,45.0,11.0,328173.2385155322,4689351.793790968,1675728583.0,19,T
1675814984.0687957,448,584,0,GPS1_Frame,42.337461,-71.085778,44.6,11.0,328172.91715159675,4689352.135001094,1675728584.0,19,T
1675814985.0681143,449,585,0,GPS1_Frame,42.337463,-71.085776,44.0,11.0,328173.0873665657,4689352.353044296,1675728585.0,19,T
1675814986.0714126,450,586,0,GPS1_Frame,42.337462,-71.085776,43.7,11.0,328173.08464284986,4689352.242001934,1675728586.0,19,T
1675814987.071159,451,587,0,GPS1_Frame,42.337463,-71.085776,43.9,11.0,328173.0873665657,4689352.353044296,1675728587.0,19,T
1675814988.0709198,452,588,0,GPS1_Frame,42.337464,-71.085777,43.6,11.0,328173.0077065189,4689352.466107418,1675728588.0,19,T
1675814989.0741527,453,589,0,GPS1_Frame,42.337464,-71.085775,43.4,11.0,328173.17247404635,4689352.462065898,1675728589.0,19,T
1675814990.066363,454,590,0,GPS1_Frame,42.337462,-71.085774,43.6,11.0,328173.24941038457,4689352.237960416,1675728590.0,19,T
1675814991.0728974,455,591,0,GPS1_Frame,42.33746,-71.085772,43.6,11.0,328173.4087304982,4689352.011834178,1675728591.0,19,T
1675814992.06787,456,592,0,GPS1_Frame,42.33746,-71.085771,43.4,11.0,328173.4911142661,4689352.009813423,1675728592.0,19,T
1675814993.0711513,457,593,0,GPS1_Frame,42.337461,-71.08577,43.4,11.0,328173.576221746,4689352.118835029,1675728593.0,19,T
1675814994.0729425,458,594,0,GPS1_Frame,42.337459,-71.085768,43.4,11.0,328173.7355418707,4689351.892708799,1675728594.0,19,T
1675814995.0737538,459,595,0,GPS1_Frame,42.337457,-71.085766,43.5,11.0,328173.894862006,4689351.666582571,1675728595.0,19,T
1675814996.068452,460,596,0,GPS1_Frame,42.337456,-71.085765,43.5,10.0,328173.9745220808,4689351.55351946,1675728596.0,19,T
1675814997.0659063,461,597,0,GPS1_Frame,42.337456,-71.085766,43.6,10.0,328173.89213830355,4689351.55554021,1675728597.0,19,T
1675814998.0702224,462,598,0,GPS1_Frame,42.337456,-71.085767,43.5,11.0,328173.80975453055,4689351.557560961,1675728598.0,19,T
1675814999.069233,463,599,0,GPS1_Frame,42.337455,-71.085766,43.8,11.0,328173.88941460114,4689351.444497848,1675728599.0,19,T
1675815000.0700488,464,600,0,GPS1_Frame,42.337455,-71.085765,43.9,11.0,328173.97179837973,4689351.442477098,1675728600.0,19,T
1675815001.0690432,465,601,0,GPS1_Frame,42.337455,-71.085766,44.0,11.0,328173.88941460114,4689351.444497848,1675728601.0,19,T
1675815002.0690901,466,602,0,GPS1_Frame,42.337455,-71.085766,44.3,11.0,328173.88941460114,4689351.444497848,1675728602.0,19,T
1675815003.0699513,467,603,0,GPS1_Frame,42.337457,-71.085767,44.5,11.0,328173.81247823423,4689351.6686033225,1675728603.0,19,T
1675815004.0682223,468,604,0,GPS1_Frame,42.337456,-71.085767,44.6,11.0,328173.80975453055,4689351.557560961,1675728604.0,19,T
1675815005.0679379,469,605,0,GPS1_Frame,42.337456,-71.085767,44.5,11.0,328173.80975453055,4689351.557560961,1675728605.0,19,T
1675815006.0683312,470,606,0,GPS1_Frame,42.337457,-71.085766,44.3,11.0,328173.894862006,4689351.666582571,1675728606.0,19,T
1675815007.0675683,471,607,0,GPS1_Frame,42.337458,-71.085766,44.2,11.0,328173.89758570853,4689351.777624934,1675728607.0,19,T
1675815008.0652497,472,608,0,GPS1_Frame,42.337457,-71.085766,44.2,11.0,328173.894862006,4689351.666582571,1675728608.0,19,T
1675815009.0673954,473,609,0,GPS1_Frame,42.337458,-71.085765,44.1,11.0,328173.9799694831,4689351.775604184,1675728609.0,19,T
1675815010.0682893,474,610,0,GPS1_Frame,42.337459,-71.085766,44.2,11.0,328173.900309411,4689351.888667296,1675728610.0,19,T
1675815011.066845,475,611,0,GPS1_Frame,42.337459,-71.085767,44.4,11.0,328173.8179256419,4689351.890688047,1675728611.0,19,T
1675815012.0660677,476,612,0,GPS1_Frame,42.337459,-71.085767,44.5,11.0,328173.8179256419,4689351.890688047,1675728612.0,19,T
1675815013.0674129,477,613,0,GPS1_Frame,42.33746,-71.085768,44.4,11.0,328173.7382655759,4689352.0037511615,1675728613.0,19,T
1675815014.069119,478,614,0,GPS1_Frame,42.33746,-71.085767,44.5,11.0,328173.8206493459,4689352.00173041,1675728614.0,19,T
1675815015.0667534,479,615,0,GPS1_Frame,42.33746,-71.085767,44.6,11.0,328173.8206493459,4689352.00173041,1675728615.0,19,T
1675815016.0664904,480,616,0,GPS1_Frame,42.337459,-71.085767,44.7,11.0,328173.8179256419,4689351.890688047,1675728616.0,19,T
1675815017.0677886,481,617,0,GPS1_Frame,42.337462,-71.085769,44.6,11.0,328173.6613292191,4689352.227856637,1675728617.0,19,T
1675815018.0699663,482,618,0,GPS1_Frame,42.337462,-71.085768,44.7,11.0,328173.74371298647,4689352.225835884,1675728618.0,19,T
1675815019.066925,483,619,0,GPS1_Frame,42.337464,-71.085769,44.7,11.0,328173.66677663254,4689352.44994136,1675728619.0,19,T
1675815020.0667493,484,620,0,GPS1_Frame,42.337464,-71.085768,44.9,11.0,328173.7491603973,4689352.447920608,1675728620.0,19,T
1675815021.0699387,485,621,0,GPS1_Frame,42.337466,-71.08577,44.8,11.0,328173.5898402862,4689352.67404684,1675728621.0,19,T
1675815022.0687172,486,622,0,GPS1_Frame,42.337469,-71.085772,44.9,10.0,328173.4332438946,4689353.011215436,1675728622.0,19,T
1675815023.066585,487,623,0,GPS1_Frame,42.337472,-71.085776,45.1,9.0,328173.1118800106,4689353.352425556,1675728623.0,19,T
1675815024.0698128,488,624,0,GPS1_Frame,42.337476,-71.085778,45.4,10.0,328172.95800737815,4689353.800636528,1675728624.0,19,T
1675815025.069117,489,625,0,GPS1_Frame,42.33748,-71.085781,45.5,10.0,328172.72175102576,4689354.250868267,1675728625.0,19,T
1675815026.067673,490,626,0,GPS1_Frame,42.337485,-71.085783,45.3,10.0,328172.5706021682,4689354.810121614,1675728626.0,19,T
1675815027.069636,491,627,0,GPS1_Frame,42.337489,-71.085785,45.2,11.0,328172.41672960913,4689355.258332599,1675728627.0,19,T
1675815028.0698347,492,628,0,GPS1_Frame,42.337489,-71.085782,45.1,11.0,328172.6638808075,4689355.252270296,1675728628.0,19,T
1675815029.0679746,493,629,0,GPS1_Frame,42.337491,-71.085781,44.7,11.0,328172.7517119851,4689355.472334256,1675728629.0,19,T
1675815030.0691292,494,630,0,GPS1_Frame,42.33749,-71.08578,44.7,11.0,328172.8313719921,4689355.35927113,1675728630.0,19,T
1675815031.0667748,495,631,0,GPS1_Frame,42.33749,-71.085779,44.5,11.0,328172.91375572287,4689355.357250365,1675728631.0,19,T
1675815032.068551,496,632,0,GPS1_Frame,42.337497,-71.08578,44.0,11.0,328172.8504380509,4689356.136567669,1675728632.0,19,T
1675815033.0709856,497,633,0,GPS1_Frame,42.337502,-71.085782,43.5,11.0,328172.69928923785,4689356.695821012,1675728633.0,19,T
1675815034.0674357,498,634,0,GPS1_Frame,42.337501,-71.085781,43.4,11.0,328172.7789492265,4689356.582757885,1675728634.0,19,T
1675815035.066582,499,635,0,GPS1_Frame,42.3375,-71.085778,43.2,11.0,328173.0233766531,4689356.4656532295,1675728635.0,19,T
1675815036.0665126,500,636,0,GPS1_Frame,42.337499,-71.085776,43.1,11.0,328173.18542037066,4689356.350569345,1675728636.0,19,T
1675815037.064597,501,637,0,GPS1_Frame,42.337502,-71.085777,42.7,11.0,328173.11120781116,4689356.685717194,1675728637.0,19,T
1675815038.0665674,502,638,0,GPS1_Frame,42.337505,-71.085777,42.5,10.0,328173.1193789691,4689357.018844281,1675728638.0,19,T
1675815039.0664535,503,639,0,GPS1_Frame,42.337502,-71.085776,42.3,10.0,328173.19359152415,4689356.683696434,1675728639.0,19,T
1675815040.0644925,504,640,0,GPS1_Frame,42.3375,-71.085774,42.5,10.0,328173.3529115238,4689356.457570188,1675728640.0,19,T
1675815041.0690393,505,641,0,GPS1_Frame,42.337495,-71.085774,42.6,10.0,328173.3392929485,4689355.9023583755,1675728641.0,19,T
1675815042.0688565,506,642,0,GPS1_Frame,42.337493,-71.085773,42.4,10.0,328173.4162292435,4689355.678252893,1675728642.0,19,T
1675815043.0657454,507,643,0,GPS1_Frame,42.337494,-71.085774,42.4,10.0,328173.3365692337,4689355.791316014,1675728643.0,19,T
1675815044.0648599,508,644,0,GPS1_Frame,42.337493,-71.085774,42.2,10.0,328173.33384551876,4689355.680273651,1675728644.0,19,T
1675815045.0668943,509,645,0,GPS1_Frame,42.337488,-71.085774,42.1,11.0,328173.32022694533,4689355.125061836,1675728645.0,19,T
1675815046.0671577,510,646,0,GPS1_Frame,42.337485,-71.085773,42.3,11.0,328173.3944395371,4689354.789913992,1675728646.0,19,T
1675815047.0682755,511,647,0,GPS1_Frame,42.337485,-71.085773,42.3,11.0,328173.3944395371,4689354.789913992,1675728647.0,19,T
1675815048.0662467,512,648,0,GPS1_Frame,42.337485,-71.085773,42.4,11.0,328173.3944395371,4689354.789913992,1675728648.0,19,T
1675815049.0686681,513,649,0,GPS1_Frame,42.337485,-71.085772,41.8,11.0,328173.4768232765,4689354.787893236,1675728649.0,19,T
1675815050.068742,514,650,0,GPS1_Frame,42.337483,-71.08577,41.5,11.0,328173.6361433327,4689354.561767,1675728650.0,19,T
1675815051.0658412,515,651,0,GPS1_Frame,42.337479,-71.085769,41.3,11.0,328173.7076322399,4689354.115576795,1675728651.0,19,T
1675815052.0659788,516,652,0,GPS1_Frame,42.337474,-71.085769,41.3,11.0,328173.6940137028,4689353.560364984,1675728652.0,19,T
1675815053.0688484,517,653,0,GPS1_Frame,42.337467,-71.085767,41.3,11.0,328173.83971527463,4689352.779026942,1675728653.0,19,T
1675815054.0644286,518,654,0,GPS1_Frame,42.337461,-71.085763,41.5,10.0,328174.1529081221,4689352.104689774,1675728654.0,19,T
1675815055.0634825,519,655,0,GPS1_Frame,42.337459,-71.085762,41.0,10.0,328174.2298444959,4689351.880584302,1675728655.0,19,T
1675815056.0656984,520,656,0,GPS1_Frame,42.337457,-71.085761,40.8,11.0,328174.3067808731,4689351.656478832,1675728656.0,19,T
1675815057.0675058,521,657,0,GPS1_Frame,42.337454,-71.085759,40.8,11.0,328174.463377343,4689351.319310257,1675728657.0,19,T
1675815058.0655997,522,658,0,GPS1_Frame,42.337455,-71.085758,40.4,10.0,328174.54848481267,4689351.428331876,1675728658.0,19,T
1675815059.065512,523,659,0,GPS1_Frame,42.337452,-71.085756,40.1,10.0,328174.70508129575,4689351.091163309,1675728659.0,19,T
1675815060.0649235,524,660,0,GPS1_Frame,42.33745,-71.085754,40.1,9.0,328174.86440148344,4689350.865037105,1675728660.0,19,T
1675815061.061394,525,661,0,GPS1_Frame,42.337449,-71.085754,39.6,9.0,328174.8616777971,4689350.753994742,1675728661.0,19,T
1675815062.0665526,526,662,0,GPS1_Frame,42.337448,-71.085754,39.5,10.0,328174.85895411076,4689350.642952382,1675728662.0,19,T
1675815063.0693667,527,663,0,GPS1_Frame,42.337446,-71.085753,39.2,11.0,328174.9358905264,4689350.418846921,1675728663.0,19,T
1675815064.0664434,528,664,0,GPS1_Frame,42.337445,-71.085752,38.9,11.0,328175.0155506289,4689350.305783822,1675728664.0,19,T
1675815065.066345,529,665,0,GPS1_Frame,42.337444,-71.085751,38.7,11.0,328175.09521073825,4689350.192720723,1675728665.0,19,T
1675815066.0662658,530,666,0,GPS1_Frame,42.337443,-71.08575,38.4,11.0,328175.1748708461,4689350.079657627,1675728666.0,19,T
1675815067.066563,531,667,0,GPS1_Frame,42.337441,-71.085749,38.3,11.0,328175.2518072792,4689349.8555521695,1675728667.0,19,T
1675815068.069352,532,668,0,GPS1_Frame,42.33744,-71.085747,37.9,11.0,328175.41385119176,4689349.740468343,1675728668.0,19,T
1675815069.0676007,533,669,0,GPS1_Frame,42.33744,-71.085745,37.6,11.0,328175.57861878164,4689349.736426881,1675728669.0,19,T
1675815070.0675638,534,670,0,GPS1_Frame,42.337438,-71.085745,37.4,11.0,328175.57317143347,4689349.514342156,1675728670.0,19,T
1675815071.067182,535,671,0,GPS1_Frame,42.337435,-71.085743,37.2,11.0,328175.7297680166,4689349.177173615,1675728671.0,19,T
1675815072.0720196,536,672,0,GPS1_Frame,42.33743,-71.085739,37.1,11.0,328176.04568489705,4689348.613878905,1675728672.0,19,T
1675815073.0660086,537,673,0,GPS1_Frame,42.337429,-71.085738,36.8,10.0,328176.1253450396,4689348.500815819,1675728673.0,19,T
1675815074.0659077,538,674,0,GPS1_Frame,42.33743,-71.085738,36.5,10.0,328176.1280687039,4689348.611858181,1675728674.0,19,T
1675815075.0675917,539,675,0,GPS1_Frame,42.33743,-71.085737,36.2,11.0,328176.21045251505,4689348.6098374585,1675728675.0,19,T
1675815076.0674298,540,676,0,GPS1_Frame,42.33743,-71.085736,35.9,11.0,328176.292836322,4689348.607816737,1675728676.0,19,T
1675815077.0639358,541,677,0,GPS1_Frame,42.33743,-71.085737,35.6,11.0,328176.21045251505,4689348.6098374585,1675728677.0,19,T
1675815078.068183,542,678,0,GPS1_Frame,42.33743,-71.085736,35.4,11.0,328176.292836322,4689348.607816737,1675728678.0,19,T
1675815079.0683,543,679,0,GPS1_Frame,42.337431,-71.085736,35.2,11.0,328176.2955599838,4689348.718859099,1675728679.0,19,T
1675815080.0660985,544,680,0,GPS1_Frame,42.337431,-71.085736,34.9,11.0,328176.2955599838,4689348.718859099,1675728680.0,19,T
1675815081.0689807,545,681,0,GPS1_Frame,42.337431,-71.085736,34.8,11.0,328176.2955599838,4689348.718859099,1675728681.0,19,T
1675815082.069811,546,682,0,GPS1_Frame,42.337431,-71.085736,34.8,10.0,328176.2955599838,4689348.718859099,1675728682.0,19,T
1675815083.0668762,547,683,0,GPS1_Frame,42.337431,-71.085736,34.5,10.0,328176.2955599838,4689348.718859099,1675728683.0,19,T
1675815084.0669098,548,684,0,GPS1_Frame,42.33743,-71.085735,34.3,11.0,328176.37522013095,4689348.605796017,1675728684.0,19,T
1675815085.0696578,549,685,0,GPS1_Frame,42.33743,-71.085735,34.2,11.0,328176.37522013095,4689348.605796017,1675728685.0,19,T
1675815086.0685158,550,686,0,GPS1_Frame,42.337431,-71.085736,34.2,11.0,328176.2955599838,4689348.718859099,1675728686.0,19,T
1675815087.0669127,551,687,0,GPS1_Frame,42.33743,-71.085736,34.1,10.0,328176.292836322,4689348.607816737,1675728687.0,19,T
1675815088.064256,552,688,0,GPS1_Frame,42.337431,-71.085736,34.0,11.0,328176.2955599838,4689348.718859099,1675728688.0,19,T
1675815089.0669947,553,689,0,GPS1_Frame,42.337431,-71.085736,33.5,11.0,328176.2955599838,4689348.718859099,1675728689.0,19,T
1675815090.0698936,554,690,0,GPS1_Frame,42.337432,-71.085736,33.2,11.0,328176.29828364577,4689348.82990146,1675728690.0,19,T
1675815091.0691187,555,691,0,GPS1_Frame,42.337432,-71.085736,33.0,11.0,328176.29828364577,4689348.82990146,1675728691.0,19,T
1675815092.0662234,556,692,0,GPS1_Frame,42.337436,-71.085738,32.7,11.0,328176.1444106917,4689349.278112349,1675728692.0,19,T
1675815093.065876,557,693,0,GPS1_Frame,42.337436,-71.085738,32.4,11.0,328176.1444106917,4689349.278112349,1675728693.0,19,T
1675815094.0671985,558,694,0,GPS1_Frame,42.337437,-71.085737,32.1,11.0,328176.22951815836,4689349.387133989,1675728694.0,19,T
1675815095.0635827,559,695,0,GPS1_Frame,42.337443,-71.085741,31.7,11.0,328175.91632497235,4689350.061471054,1675728695.0,19,T
1675815096.0661538,560,696,0,GPS1_Frame,42.337439,-71.085738,31.8,11.0,328176.1525816862,4689349.611239434,1675728696.0,19,T
1675815097.066603,561,697,0,GPS1_Frame,42.337444,-71.085741,31.7,10.0,328175.9190486414,4689350.172513416,1675728697.0,19,T
1675815098.0633671,562,698,0,GPS1_Frame,42.337441,-71.085739,31.7,10.0,328176.0756452236,4689349.835344881,1675728698.0,19,T
1675815099.065762,563,699,0,GPS1_Frame,42.337443,-71.085739,31.6,10.0,328176.08109255636,4689350.057429604,1675728699.0,19,T
1675815100.0634909,564,700,0,GPS1_Frame,42.337439,-71.085736,31.8,10.0,328176.3173492807,4689349.607197991,1675728700.0,19,T
1675815101.0649734,565,701,0,GPS1_Frame,42.337442,-71.085738,31.7,10.0,328176.1607526812,4689349.944366519,1675728701.0,19,T
1675815102.068999,566,702,0,GPS1_Frame,42.337442,-71.085738,31.8,10.0,328176.1607526812,4689349.944366519,1675728702.0,19,T
1675815103.0675235,567,703,0,GPS1_Frame,42.337443,-71.085737,31.7,9.0,328176.2458601404,4689350.053388158,1675728703.0,19,T
1675815104.0672777,568,704,0,GPS1_Frame,42.337448,-71.085739,31.5,10.0,328176.0947108893,4689350.612641411,1675728704.0,19,T
1675815105.0668824,569,705,0,GPS1_Frame,42.337451,-71.085741,31.3,10.0,328175.93811432645,4689350.949809947,1675728705.0,19,T
1675815106.0624886,570,706,0,GPS1_Frame,42.337454,-71.085743,31.3,10.0,328175.78151777986,4689351.286978485,1675728706.0,19,T
1675815107.0680845,571,707,0,GPS1_Frame,42.337451,-71.085741,31.5,10.0,328175.93811432645,4689350.949809947,1675728707.0,19,T
1675815108.069321,572,708,0,GPS1_Frame,42.337452,-71.085741,31.6,11.0,328175.94083799596,4689351.060852309,1675728708.0,19,T
1675815109.0695064,573,709,0,GPS1_Frame,42.337452,-71.08574,31.5,11.0,328176.02322177414,4689351.058831584,1675728709.0,19,T
1675815110.0693328,574,710,0,GPS1_Frame,42.337453,-71.08574,31.3,11.0,328176.0259454424,4689351.1698739445,1675728710.0,19,T
1675815111.067741,575,711,0,GPS1_Frame,42.337449,-71.085737,31.4,11.0,328176.26220212434,4689350.719642326,1675728711.0,19,T
1675815112.0678382,576,712,0,GPS1_Frame,42.337449,-71.085736,31.3,11.0,328176.34458590636,4689350.717621605,1675728712.0,19,T
1675815113.068516,577,713,0,GPS1_Frame,42.337446,-71.085732,31.1,11.0,328176.66595007037,4689350.376411644,1675728713.0,19,T
1675815114.073039,578,714,0,GPS1_Frame,42.337446,-71.085731,31.0,11.0,328176.74833385635,4689350.374390927,1675728714.0,19,T
1675815115.0692914,579,715,0,GPS1_Frame,42.337446,-71.085729,30.8,11.0,328176.91310143244,4689350.370349497,1675728715.0,19,T
1675815116.066503,580,716,0,GPS1_Frame,42.337445,-71.085728,30.7,11.0,328176.9927615662,4689350.257286421,1675728716.0,19,T
1675815117.0632262,581,717,0,GPS1_Frame,42.337442,-71.085725,30.7,11.0,328177.23174199177,4689349.918097202,1675728717.0,19,T
1675815118.0675497,582,718,0,GPS1_Frame,42.337442,-71.085723,30.3,11.0,328177.3965095761,4689349.914055783,1675728718.0,19,T
1675815119.0636036,583,719,0,GPS1_Frame,42.337442,-71.085722,30.2,11.0,328177.47889336944,4689349.912035075,1675728719.0,19,T
1675815120.0664508,584,720,0,GPS1_Frame,42.337444,-71.085723,29.8,11.0,328177.4019568672,4689350.136140505,1675728720.0,19,T
1675815121.0679965,585,721,0,GPS1_Frame,42.33744,-71.08572,29.8,11.0,328177.6382136729,4689349.685908938,1675728721.0,19,T
1675815122.0668032,586,722,0,GPS1_Frame,42.337439,-71.085719,29.7,11.0,328177.7178738265,4689349.5728458725,1675728722.0,19,T
1675815123.0678353,587,723,0,GPS1_Frame,42.337436,-71.085717,29.8,11.0,328177.87447050854,4689349.235677379,1675728723.0,19,T
1675815124.0644403,588,724,0,GPS1_Frame,42.337436,-71.085716,29.6,11.0,328177.9568543075,4689349.2336566765,1675728724.0,19,T
1675815125.067695,589,725,0,GPS1_Frame,42.337436,-71.085715,29.5,11.0,328178.03923811065,4689349.231635976,1675728725.0,19,T
1675815126.0682147,590,726,0,GPS1_Frame,42.337432,-71.085714,29.7,11.0,328178.1107273785,4689348.785445831,1675728726.0,19,T
1675815127.0685704,591,727,0,GPS1_Frame,42.337428,-71.085711,30.1,11.0,328178.34698427864,4689348.335214292,1675728727.0,19,T
1675815128.064695,592,728,0,GPS1_Frame,42.337427,-71.08571,30.1,11.0,328178.4266444624,4689348.222151234,1675728728.0,19,T
1675815129.0680392,593,729,0,GPS1_Frame,42.337423,-71.085708,30.4,11.0,328178.58051758807,4689347.7739404,1675728729.0,19,T
1675815130.0689065,594,730,0,GPS1_Frame,42.337423,-71.085707,30.5,11.0,328178.66290140396,4689347.771919707,1675728730.0,19,T
1675815131.0675735,595,731,0,GPS1_Frame,42.337419,-71.085705,30.7,11.0,328178.81677455653,4689347.323708879,1675728731.0,19,T
1675815132.0661633,596,732,0,GPS1_Frame,42.337421,-71.085706,30.6,11.0,328178.73983797967,4689347.547814293,1675728732.0,19,T
1675815133.0684814,597,733,0,GPS1_Frame,42.33742,-71.085705,30.8,11.0,328178.8194981774,4689347.434751241,1675728733.0,19,T
1675815134.0662532,598,734,0,GPS1_Frame,42.337415,-71.085703,31.1,11.0,328178.9706477309,4689346.875498056,1675728734.0,19,T
1675815135.0597203,599,735,0,GPS1_Frame,42.337415,-71.085702,31.2,11.0,328179.05303155934,4689346.873477368,1675728735.0,19,T
1675815136.0677814,600,736,0,GPS1_Frame,42.337415,-71.085702,31.2,11.0,328179.05303155934,4689346.873477368,1675728736.0,19,T
1675815137.0660663,601,737,0,GPS1_Frame,42.337414,-71.085701,31.2,11.0,328179.13269177254,4689346.760414319,1675728737.0,19,T
1675815138.0683262,602,738,0,GPS1_Frame,42.337414,-71.0857,31.3,11.0,328179.2150756002,4689346.758393633,1675728738.0,19,T
1675815139.0676026,603,739,0,GPS1_Frame,42.337414,-71.0857,31.2,11.0,328179.2150756002,4689346.758393633,1675728739.0,19,T
1675815140.0663757,604,740,0,GPS1_Frame,42.337413,-71.085699,31.2,11.0,328179.29473581724,4689346.645330586,1675728740.0,19,T
1675815141.0672445,605,741,0,GPS1_Frame,42.337412,-71.085697,31.4,11.0,328179.4567798694,4689346.530246858,1675728741.0,19,T
1675815142.06576,606,742,0,GPS1_Frame,42.337413,-71.085698,31.2,11.0,328179.37711964827,4689346.643309902,1675728742.0,19,T
1675815143.0665631,607,743,0,GPS1_Frame,42.337416,-71.085699,31.1,11.0,328179.30290665524,4689346.978457669,1675728743.0,19,T
1675815144.0676942,608,744,0,GPS1_Frame,42.33742,-71.085702,30.9,11.0,328179.06664964306,4689347.4286891725,1675728744.0,19,T
1675815145.0683596,609,745,0,GPS1_Frame,42.337419,-71.085701,30.9,11.0,328179.14630984946,4689347.315626122,1675728745.0,19,T
1675815146.0662417,610,746,0,GPS1_Frame,42.337416,-71.0857,31.1,11.0,328179.2205228281,4689346.980478355,1675728746.0,19,T
1675815147.0685155,611,747,0,GPS1_Frame,42.337412,-71.085697,31.5,11.0,328179.4567798694,4689346.530246858,1675728747.0,19,T
1675815148.0669236,612,748,0,GPS1_Frame,42.337407,-71.085694,31.9,11.0,328179.6903133371,4689345.968973009,1675728748.0,19,T
1675815149.0662196,613,749,0,GPS1_Frame,42.337407,-71.085694,31.9,11.0,328179.6903133371,4689345.968973009,1675728749.0,19,T
1675815150.067374,614,750,0,GPS1_Frame,42.337407,-71.085694,31.8,10.0,328179.6903133371,4689345.968973009,1675728750.0,19,T
1675815151.0678408,615,751,0,GPS1_Frame,42.337407,-71.085694,32.0,10.0,328179.6903133371,4689345.968973009,1675728751.0,19,T
1675815152.06285,616,752,0,GPS1_Frame,42.33741,-71.085697,31.7,10.0,328179.4513326497,4689346.308162137,1675728752.0,19,T
1675815153.0599468,617,753,0,GPS1_Frame,42.337408,-71.085696,31.8,9.0,328179.52826926776,4689346.084056733,1675728753.0,19,T
1675815154.063912,618,754,0,GPS1_Frame,42.337407,-71.085695,31.9,9.0,328179.60792949615,4689345.97099369,1675728754.0,19,T
1675815155.0643392,619,755,0,GPS1_Frame,42.33741,-71.085698,31.6,9.0,328179.3689488147,4689346.310182821,1675728755.0,19,T
