Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,level,name,msg,file,function,line,topics
1678937296.6309202,39398,1678937296,629949092,,2,/imu_driver,Current time 1678937296 627169609,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937296.6568882,39399,1678937296,655144929,,2,/imu_driver,Current time 1678937296 652261018,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937296.6810274,39400,1678937296,680063724,,2,/imu_driver,Current time 1678937296 677196264,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937296.7060308,39401,1678937296,705002546,,2,/imu_driver,Current time 1678937296 702176809,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937296.7326143,39402,1678937296,730777740,,2,/imu_driver,Current time 1678937296 727959871,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937296.7560906,39403,1678937296,755022048,,2,/imu_driver,Current time 1678937296 752284049,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937296.7809725,39404,1678937296,780032157,,2,/imu_driver,Current time 1678937296 777153491,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937296.806076,39405,1678937296,805001020,,2,/imu_driver,Current time 1678937296 802095651,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937296.8330588,39406,1678937296,831426382,,2,/imu_driver,Current time 1678937296 828593254,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937296.8568497,39407,1678937296,855192661,,2,/imu_driver,Current time 1678937296 852162837,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937296.8827124,39408,1678937296,881157875,,2,/imu_driver,Current time 1678937296 878261566,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937296.906457,39409,1678937296,905428171,,2,/imu_driver,Current time 1678937296 902556657,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937296.9316702,39410,1678937296,930664539,,2,/imu_driver,Current time 1678937296 927884817,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937296.95599,39411,1678937296,955033302,,2,/imu_driver,Current time 1678937296 952125787,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937296.9816837,39412,1678937296,980696678,,2,/imu_driver,Current time 1678937296 977865457,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.0065463,39413,1678937297,5503892,,2,/imu_driver,Current time 1678937297 2616167,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.0331416,39414,1678937297,31488418,,2,/imu_driver,Current time 1678937297 28521537,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.0558565,39415,1678937297,54841279,,2,/imu_driver,Current time 1678937297 51966667,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.0816567,39416,1678937297,80611467,,2,/imu_driver,Current time 1678937297 77811479,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.1071644,39417,1678937297,105573177,,2,/imu_driver,Current time 1678937297 102747678,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.1317925,39418,1678937297,130688905,,2,/imu_driver,Current time 1678937297 127814054,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.1573598,39419,1678937297,155628681,,2,/imu_driver,Current time 1678937297 152776002,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.1816041,39420,1678937297,180632591,,2,/imu_driver,Current time 1678937297 177794933,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.20749,39421,1678937297,205937862,,2,/imu_driver,Current time 1678937297 202669858,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.233042,39422,1678937297,231398105,,2,/imu_driver,Current time 1678937297 228533267,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.2574453,39423,1678937297,255670547,,2,/imu_driver,Current time 1678937297 252865314,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.2821019,39424,1678937297,281215429,,2,/imu_driver,Current time 1678937297 278351783,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.3064249,39425,1678937297,305455207,,2,/imu_driver,Current time 1678937297 302668571,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.3315737,39426,1678937297,330562829,,2,/imu_driver,Current time 1678937297 327764034,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.3568594,39427,1678937297,355806827,,2,/imu_driver,Current time 1678937297 352941274,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.3819592,39428,1678937297,381157875,,2,/imu_driver,Current time 1678937297 378268241,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.40691,39429,1678937297,405441999,,2,/imu_driver,Current time 1678937297 402549982,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.4315808,39430,1678937297,430617094,,2,/imu_driver,Current time 1678937297 427750825,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.4579685,39431,1678937297,456115961,,2,/imu_driver,Current time 1678937297 452865362,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.4816217,39432,1678937297,480620861,,2,/imu_driver,Current time 1678937297 477755784,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.5069504,39433,1678937297,505444765,,2,/imu_driver,Current time 1678937297 502526998,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.531263,39434,1678937297,530425071,,2,/imu_driver,Current time 1678937297 527640581,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.556998,39435,1678937297,555441141,,2,/imu_driver,Current time 1678937297 552617311,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.582521,39436,1678937297,581508636,,2,/imu_driver,Current time 1678937297 578175783,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.6064303,39437,1678937297,605394124,,2,/imu_driver,Current time 1678937297 602504014,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.6314015,39438,1678937297,630499124,,2,/imu_driver,Current time 1678937297 627573013,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.6569195,39439,1678937297,655835151,,2,/imu_driver,Current time 1678937297 652582883,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.6815584,39440,1678937297,680514097,,2,/imu_driver,Current time 1678937297 677631139,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.7081048,39441,1678937297,706132173,,2,/imu_driver,Current time 1678937297 702422618,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.7289498,39442,1678937297,728518962,,2,/imu_driver,Current time 1678937297 727445363,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.754693,39443,1678937297,753899335,,2,/imu_driver,Current time 1678937297 752457618,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.779225,39444,1678937297,778846979,,2,/imu_driver,Current time 1678937297 777425765,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.8051784,39445,1678937297,804201126,,2,/imu_driver,Current time 1678937297 802421569,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.8313093,39446,1678937297,830358982,,2,/imu_driver,Current time 1678937297 827524185,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.8567295,39447,1678937297,855709075,,2,/imu_driver,Current time 1678937297 852531433,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.882252,39448,1678937297,880328416,,2,/imu_driver,Current time 1678937297 877549886,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.9066916,39449,1678937297,905746936,,2,/imu_driver,Current time 1678937297 902355670,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.9315784,39450,1678937297,930487871,,2,/imu_driver,Current time 1678937297 927541971,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.9566565,39451,1678937297,955717325,,2,/imu_driver,Current time 1678937297 952431917,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937297.9814181,39452,1678937297,980277538,,2,/imu_driver,Current time 1678937297 977458715,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.0067832,39453,1678937298,5713224,,2,/imu_driver,Current time 1678937298 2436399,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.0321443,39454,1678937298,30274629,,2,/imu_driver,Current time 1678937298 27394294,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.056656,39455,1678937298,55561780,,2,/imu_driver,Current time 1678937298 52465677,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.0815516,39456,1678937298,80473184,,2,/imu_driver,Current time 1678937298 77567815,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.1068704,39457,1678937298,105712413,,2,/imu_driver,Current time 1678937298 102430582,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.1286805,39458,1678937298,128275394,,2,/imu_driver,Current time 1678937298 127218246,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.153916,39459,1678937298,153301477,,2,/imu_driver,Current time 1678937298 152167081,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.1785529,39460,1678937298,178255796,,2,/imu_driver,Current time 1678937298 177268266,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.2039845,39461,1678937298,203336477,,2,/imu_driver,Current time 1678937298 202204465,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.2309582,39462,1678937298,230041027,,2,/imu_driver,Current time 1678937298 227215290,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.2564595,39463,1678937298,255494117,,2,/imu_driver,Current time 1678937298 252356290,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.2812605,39464,1678937298,280306577,,2,/imu_driver,Current time 1678937298 277407646,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.3064375,39465,1678937298,305428028,,2,/imu_driver,Current time 1678937298 302194356,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.331279,39466,1678937298,330288648,,2,/imu_driver,Current time 1678937298 327452421,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.3567014,39467,1678937298,355498313,,2,/imu_driver,Current time 1678937298 352352142,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.3812146,39468,1678937298,380150318,,2,/imu_driver,Current time 1678937298 377360582,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.4070504,39469,1678937298,406077384,,2,/imu_driver,Current time 1678937298 402355909,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.4310913,39470,1678937298,430163383,,2,/imu_driver,Current time 1678937298 427270889,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.457003,39471,1678937298,456220149,,2,/imu_driver,Current time 1678937298 452277183,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.4814012,39472,1678937298,480385780,,2,/imu_driver,Current time 1678937298 477411270,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.5062206,39473,1678937298,505076169,,2,/imu_driver,Current time 1678937298 502173423,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.5309224,39474,1678937298,530129194,,2,/imu_driver,Current time 1678937298 527227401,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.5562983,39475,1678937298,555201053,,2,/imu_driver,Current time 1678937298 552253246,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.5817251,39476,1678937298,580162048,,2,/imu_driver,Current time 1678937298 577264785,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.6060562,39477,1678937298,605019330,,2,/imu_driver,Current time 1678937298 602118968,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.6309886,39478,1678937298,630090713,,2,/imu_driver,Current time 1678937298 627233743,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.6561766,39479,1678937298,655061721,,2,/imu_driver,Current time 1678937298 652215719,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.681924,39480,1678937298,680248737,,2,/imu_driver,Current time 1678937298 677214384,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.7061577,39481,1678937298,705048322,,2,/imu_driver,Current time 1678937298 702099084,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.7309608,39482,1678937298,729976177,,2,/imu_driver,Current time 1678937298 727096319,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.756079,39483,1678937298,755041122,,2,/imu_driver,Current time 1678937298 752222537,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.7819538,39484,1678937298,780819654,,2,/imu_driver,Current time 1678937298 777930974,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.8062637,39485,1678937298,805216789,,2,/imu_driver,Current time 1678937298 802137136,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.831711,39486,1678937298,830167293,,2,/imu_driver,Current time 1678937298 827254533,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.856598,39487,1678937298,855539798,,2,/imu_driver,Current time 1678937298 852687358,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.8810484,39488,1678937298,879973649,,2,/imu_driver,Current time 1678937298 877145290,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.9066014,39489,1678937298,904992818,,2,/imu_driver,Current time 1678937298 902070045,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.931819,39490,1678937298,930701732,,2,/imu_driver,Current time 1678937298 927913904,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.957267,39491,1678937298,955602884,,2,/imu_driver,Current time 1678937298 952747821,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937298.98267,39492,1678937298,981568813,,2,/imu_driver,Current time 1678937298 978481292,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937299.0060418,39493,1678937299,5034208,,2,/imu_driver,Current time 1678937299 2079010,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937299.0317593,39494,1678937299,30734300,,2,/imu_driver,Current time 1678937299 27883291,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937299.0565894,39495,1678937299,55591106,,2,/imu_driver,Current time 1678937299 52774190,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937299.0821986,39496,1678937299,81188917,,2,/imu_driver,Current time 1678937299 77836275,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937299.1072044,39497,1678937299,105695724,,2,/imu_driver,Current time 1678937299 102792501,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937299.1325204,39498,1678937299,131396532,,2,/imu_driver,Current time 1678937299 128539800,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937299.156608,39499,1678937299,154822349,,2,/imu_driver,Current time 1678937299 152030467,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937299.1814518,39500,1678937299,180676698,,2,/imu_driver,Current time 1678937299 177795171,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937299.2072465,39501,1678937299,205683469,,2,/imu_driver,Current time 1678937299 202780246,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937299.2330062,39502,1678937299,231426000,,2,/imu_driver,Current time 1678937299 228567361,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937299.2573197,39503,1678937299,255787849,,2,/imu_driver,Current time 1678937299 252886295,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937299.2822635,39504,1678937299,280685901,,2,/imu_driver,Current time 1678937299 277791976,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937299.3071887,39505,1678937299,305584669,,2,/imu_driver,Current time 1678937299 302690982,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937299.331634,39506,1678937299,330615758,,2,/imu_driver,Current time 1678937299 327823400,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937299.3573136,39507,1678937299,356297492,,2,/imu_driver,Current time 1678937299 353356599,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937299.3827,39508,1678937299,381074905,,2,/imu_driver,Current time 1678937299 378021717,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937299.4064445,39509,1678937299,405468940,,2,/imu_driver,Current time 1678937299 402633428,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937299.4332492,39510,1678937299,431528091,,2,/imu_driver,Current time 1678937299 428690671,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937299.4572835,39511,1678937299,455509185,,2,/imu_driver,Current time 1678937299 452742815,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937299.4821017,39512,1678937299,481250762,,2,/imu_driver,Current time 1678937299 478316783,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937299.5066154,39513,1678937299,505460977,,2,/imu_driver,Current time 1678937299 502651929,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937299.5316339,39514,1678937299,530564308,,2,/imu_driver,Current time 1678937299 527751922,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937299.5566638,39515,1678937299,555639505,,2,/imu_driver,Current time 1678937299 552803039,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937299.5817182,39516,1678937299,580626010,,2,/imu_driver,Current time 1678937299 577730894,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937299.6065445,39517,1678937299,605433702,,2,/imu_driver,Current time 1678937299 602566719,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937299.6316738,39518,1678937299,630606174,,2,/imu_driver,Current time 1678937299 627717018,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937299.6564062,39519,1678937299,655404329,,2,/imu_driver,Current time 1678937299 652606010,imu_driver.py,driver,56,"['/imu', '/rosout']"
