Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,level,name,msg,file,function,line,topics
1678937325.8813257,40571,1678937325,880613088,,2,/imu_driver,Current time 1678937325 877790451,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937325.906098,40572,1678937325,905435800,,2,/imu_driver,Current time 1678937325 902590274,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937325.931296,40573,1678937325,930635213,,2,/imu_driver,Current time 1678937325 927812099,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937325.9570127,40574,1678937325,955658912,,2,/imu_driver,Current time 1678937325 952777147,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937325.9815927,40575,1678937325,980908393,,2,/imu_driver,Current time 1678937325 977979183,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.0061936,40576,1678937326,5512475,,2,/imu_driver,Current time 1678937326 2656459,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.0313704,40577,1678937326,30601739,,2,/imu_driver,Current time 1678937326 27768850,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.0561578,40578,1678937326,55461883,,2,/imu_driver,Current time 1678937326 52658796,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.0814393,40579,1678937326,80641269,,2,/imu_driver,Current time 1678937326 77726602,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.1061227,40580,1678937326,105428218,,2,/imu_driver,Current time 1678937326 102556943,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.1310408,40581,1678937326,130405426,,2,/imu_driver,Current time 1678937326 127751111,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.1558876,40582,1678937326,155220508,,2,/imu_driver,Current time 1678937326 152559757,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.1815841,40583,1678937326,180342197,,2,/imu_driver,Current time 1678937326 177667140,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.2061303,40584,1678937326,205459594,,2,/imu_driver,Current time 1678937326 202597141,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.2322445,40585,1678937326,230812072,,2,/imu_driver,Current time 1678937326 227851867,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.2571402,40586,1678937326,255673408,,2,/imu_driver,Current time 1678937326 252712726,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.2812893,40587,1678937326,280527830,,2,/imu_driver,Current time 1678937326 277633428,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.3058798,40588,1678937326,305187702,,2,/imu_driver,Current time 1678937326 302446126,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.3312283,40589,1678937326,330516576,,2,/imu_driver,Current time 1678937326 327602624,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.356833,40590,1678937326,356068849,,2,/imu_driver,Current time 1678937326 353083848,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.3816812,40591,1678937326,380413770,,2,/imu_driver,Current time 1678937326 377510309,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.4065068,40592,1678937326,405277967,,2,/imu_driver,Current time 1678937326 402479171,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.4317422,40593,1678937326,430410861,,2,/imu_driver,Current time 1678937326 427547931,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.4569001,40594,1678937326,456076622,,2,/imu_driver,Current time 1678937326 453070878,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.4810655,40595,1678937326,480318069,,2,/imu_driver,Current time 1678937326 477462053,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.506057,40596,1678937326,505314826,,2,/imu_driver,Current time 1678937326 502435922,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.5310957,40597,1678937326,530375719,,2,/imu_driver,Current time 1678937326 527530908,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.5560837,40598,1678937326,555330038,,2,/imu_driver,Current time 1678937326 552495718,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.581114,40599,1678937326,580350637,,2,/imu_driver,Current time 1678937326 577466011,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.605997,40600,1678937326,605299472,,2,/imu_driver,Current time 1678937326 602425098,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.6311295,40601,1678937326,630449771,,2,/imu_driver,Current time 1678937326 627567768,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.656672,40602,1678937326,655483484,,2,/imu_driver,Current time 1678937326 652491092,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.6814673,40603,1678937326,680276393,,2,/imu_driver,Current time 1678937326 677422761,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.706112,40604,1678937326,705434799,,2,/imu_driver,Current time 1678937326 702525615,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.7310493,40605,1678937326,730360507,,2,/imu_driver,Current time 1678937326 727486371,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.7560363,40606,1678937326,755260944,,2,/imu_driver,Current time 1678937326 752434492,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.7810009,40607,1678937326,780351161,,2,/imu_driver,Current time 1678937326 777515888,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.805912,40608,1678937326,805222749,,2,/imu_driver,Current time 1678937326 802380323,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.8309305,40609,1678937326,830232620,,2,/imu_driver,Current time 1678937326 827406644,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.855903,40610,1678937326,855208158,,2,/imu_driver,Current time 1678937326 852337598,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.8810954,40611,1678937326,880365371,,2,/imu_driver,Current time 1678937326 877494096,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.90583,40612,1678937326,905158758,,2,/imu_driver,Current time 1678937326 902249097,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.9309223,40613,1678937326,930245637,,2,/imu_driver,Current time 1678937326 927353143,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.9559305,40614,1678937326,955238580,,2,/imu_driver,Current time 1678937326 952349901,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937326.9810472,40615,1678937326,980339288,,2,/imu_driver,Current time 1678937326 977352857,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.0060472,40616,1678937327,5348920,,2,/imu_driver,Current time 1678937327 2423286,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.031026,40617,1678937327,30385971,,2,/imu_driver,Current time 1678937327 27465820,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.0569057,40618,1678937327,55658578,,2,/imu_driver,Current time 1678937327 52818059,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.0818465,40619,1678937327,81074953,,2,/imu_driver,Current time 1678937327 78080654,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.1060467,40620,1678937327,105329036,,2,/imu_driver,Current time 1678937327 102438688,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.1325238,40621,1678937327,131271839,,2,/imu_driver,Current time 1678937327 128257751,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.1558995,40622,1678937327,155160665,,2,/imu_driver,Current time 1678937327 152298450,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.1817286,40623,1678937327,180965900,,2,/imu_driver,Current time 1678937327 178034782,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.2062473,40624,1678937327,204996109,,2,/imu_driver,Current time 1678937327 202155351,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.2319381,40625,1678937327,231029510,,2,/imu_driver,Current time 1678937327 228147745,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.2558942,40626,1678937327,255350828,,2,/imu_driver,Current time 1678937327 252431631,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.2815595,40627,1678937327,280805826,,2,/imu_driver,Current time 1678937327 277944326,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.3052473,40628,1678937327,304110050,,2,/imu_driver,Current time 1678937327 302039384,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.3302116,40629,1678937327,329792737,,2,/imu_driver,Current time 1678937327 328083753,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.3555071,40630,1678937327,354876041,,2,/imu_driver,Current time 1678937327 352986574,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.3815198,40631,1678937327,380816459,,2,/imu_driver,Current time 1678937327 377996444,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.406486,40632,1678937327,405769824,,2,/imu_driver,Current time 1678937327 402904987,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.4316998,40633,1678937327,430984973,,2,/imu_driver,Current time 1678937327 428135156,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.4564722,40634,1678937327,455782413,,2,/imu_driver,Current time 1678937327 452980518,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.4817464,40635,1678937327,480995178,,2,/imu_driver,Current time 1678937327 478150844,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.5070384,40636,1678937327,506214857,,2,/imu_driver,Current time 1678937327 502902746,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.5320976,40637,1678937327,530812978,,2,/imu_driver,Current time 1678937327 528012037,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.5564203,40638,1678937327,555731773,,2,/imu_driver,Current time 1678937327 552940607,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.5814562,40639,1678937327,580736398,,2,/imu_driver,Current time 1678937327 577877998,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.606814,40640,1678937327,606087207,,2,/imu_driver,Current time 1678937327 602784156,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.6313915,40641,1678937327,630692958,,2,/imu_driver,Current time 1678937327 627951145,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.6566217,40642,1678937327,655996084,,2,/imu_driver,Current time 1678937327 652891397,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.6813745,40643,1678937327,680720329,,2,/imu_driver,Current time 1678937327 678085088,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.7060928,40644,1678937327,705394268,,2,/imu_driver,Current time 1678937327 702739715,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.731196,40645,1678937327,730543851,,2,/imu_driver,Current time 1678937327 727919578,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.7562242,40646,1678937327,755647659,,2,/imu_driver,Current time 1678937327 752879619,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.7813075,40647,1678937327,780686855,,2,/imu_driver,Current time 1678937327 778035879,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.8060193,40648,1678937327,805392026,,2,/imu_driver,Current time 1678937327 802764177,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.8314896,40649,1678937327,830832242,,2,/imu_driver,Current time 1678937327 828018188,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.8568301,40650,1678937327,856134891,,2,/imu_driver,Current time 1678937327 852839946,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.8814456,40651,1678937327,880755901,,2,/imu_driver,Current time 1678937327 877922296,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.9063134,40652,1678937327,905553579,,2,/imu_driver,Current time 1678937327 902724504,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.9314015,40653,1678937327,930696964,,2,/imu_driver,Current time 1678937327 927853345,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.9563901,40654,1678937327,955684900,,2,/imu_driver,Current time 1678937327 952813863,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937327.9814727,40655,1678937327,980754375,,2,/imu_driver,Current time 1678937327 977931261,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.0071423,40656,1678937328,5896329,,2,/imu_driver,Current time 1678937328 2737998,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.0322664,40657,1678937328,30879497,,2,/imu_driver,Current time 1678937328 27994155,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.0562563,40658,1678937328,55626869,,2,/imu_driver,Current time 1678937328 52831649,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.081662,40659,1678937328,80924749,,2,/imu_driver,Current time 1678937328 78044891,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.1068265,40660,1678937328,106022119,,2,/imu_driver,Current time 1678937328 102802276,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.1311622,40661,1678937328,130534887,,2,/imu_driver,Current time 1678937328 127759218,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.1568584,40662,1678937328,155542373,,2,/imu_driver,Current time 1678937328 152798652,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.1818402,40663,1678937328,180664300,,2,/imu_driver,Current time 1678937328 177829265,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.20667,40664,1678937328,205927133,,2,/imu_driver,Current time 1678937328 202645540,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.2312326,40665,1678937328,230522632,,2,/imu_driver,Current time 1678937328 227745056,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.2562425,40666,1678937328,255501508,,2,/imu_driver,Current time 1678937328 252744913,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.2820406,40667,1678937328,280749082,,2,/imu_driver,Current time 1678937328 277897357,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.3060596,40668,1678937328,305469989,,2,/imu_driver,Current time 1678937328 302624702,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.331249,40669,1678937328,330580949,,2,/imu_driver,Current time 1678937328 327791452,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.356608,40670,1678937328,355911493,,2,/imu_driver,Current time 1678937328 352709054,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.3824053,40671,1678937328,380825996,,2,/imu_driver,Current time 1678937328 377782821,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.4061372,40672,1678937328,405415534,,2,/imu_driver,Current time 1678937328 402513980,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.4311755,40673,1678937328,430437803,,2,/imu_driver,Current time 1678937328 427667617,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.4564164,40674,1678937328,455560922,,2,/imu_driver,Current time 1678937328 452688932,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.4811306,40675,1678937328,480445146,,2,/imu_driver,Current time 1678937328 477618932,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.5059507,40676,1678937328,505244493,,2,/imu_driver,Current time 1678937328 502442121,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.5310829,40677,1678937328,530397176,,2,/imu_driver,Current time 1678937328 527616500,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.5561569,40678,1678937328,555461883,,2,/imu_driver,Current time 1678937328 552685022,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.5813725,40679,1678937328,580653429,,2,/imu_driver,Current time 1678937328 577802658,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.6059773,40680,1678937328,605298280,,2,/imu_driver,Current time 1678937328 602414131,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.6310897,40681,1678937328,630426168,,2,/imu_driver,Current time 1678937328 627644062,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.6566358,40682,1678937328,655946493,,2,/imu_driver,Current time 1678937328 653098583,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.6813128,40683,1678937328,680586338,,2,/imu_driver,Current time 1678937328 677726984,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.7071018,40684,1678937328,705893516,,2,/imu_driver,Current time 1678937328 702565431,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.7309833,40685,1678937328,730319976,,2,/imu_driver,Current time 1678937328 727515697,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.7573283,40686,1678937328,755963325,,2,/imu_driver,Current time 1678937328 753125429,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.782268,40687,1678937328,780972480,,2,/imu_driver,Current time 1678937328 777582883,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.806027,40688,1678937328,804804325,,2,/imu_driver,Current time 1678937328 802345752,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.831173,40689,1678937328,830470085,,2,/imu_driver,Current time 1678937328 827609062,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.8560889,40690,1678937328,854872465,,2,/imu_driver,Current time 1678937328 852409839,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.8812401,40691,1678937328,880505084,,2,/imu_driver,Current time 1678937328 877617359,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937328.905489,40692,1678937328,904392719,,2,/imu_driver,Current time 1678937328 902265548,imu_driver.py,driver,56,"['/imu', '/rosout']"
